fund_code,report_quarter,as_value,rg_value,quarter_return,next_quarter_return,next_quarter_excess,rg_volatility,as_change,as_value_z,rg_value_z,rg_volatility_z,as_change_z,as_rg_inter,abs_excess,as_quintile,rg_quintile
375010,2022Q2,0.9833333333333334,-0.07555349508491448,0.13611443695254888,-0.20767210244062606,-0.20767210244062606,0.08377262797309278,0.0,0.4458550764784015,-1.9759795149402692,2.32300455213104,0.01715921294238875,-0.8810004977534485,0.20767210244062606,Q4,Q1(低RG)
375010,2022Q3,0.98,0.04870334737091558,-0.20767210244062606,-0.053980064579531195,-0.053980064579531195,0.08328927712318088,-0.003389830508474634,0.2533698747467939,1.1776317895065154,2.2991397400639904,-0.35903982923925415,0.2983764190051086,0.053980064579531195,Q2,Q5(高RG)
375010,2022Q4,0.98,-0.018889807915946424,-0.053980064579531195,-0.0008759124087591719,-0.0008759124087591719,0.08725676129188688,0.0,0.2533698747467939,-0.5378676099865023,2.4950290492116265,0.01715921294238875,-0.13627944897263747,0.0008759124087591719,Q3,Q2
375010,2023Q1,0.9800000000000002,-0.02857153692668253,-0.0008759124087591719,0.06830172536717516,0.06830172536717516,0.05122810019456756,2.220446049250313e-16,0.2533698747468067,-0.7835877606953151,0.716161325545309,0.01715921294241339,-0.19853753278050273,0.06830172536717516,Q2,Q2
375010,2023Q2,0.9733333333333334,-0.03662885996473393,0.06830172536717516,-0.17425210084033615,-0.17425210084033615,0.03904608206165048,-0.006802721088435493,-0.13160052871640843,-0.9880808454557045,0.1146902132208943,-0.7377980485785955,0.13003196167652656,0.17425210084033615,Q2,Q1(低RG)
375010,2023Q3,0.9733333333333334,0.04723500987445171,-0.17425210084033615,-0.05138275241368018,-0.05138275241368018,0.03832492990741167,0.0,-0.13160052871640843,1.140365707123667,0.07908427472757336,0.01715921294238875,-0.15007272998753554,0.05138275241368018,Q1(低),Q5(高RG)
375010,2023Q4,0.9700000000000001,0.004610868629675809,-0.05138275241368018,0.03660347689350929,0.03660347689350929,0.038148073702741696,-0.003424657534246589,-0.3240857304480096,0.05857438670085515,0.07035223238584602,-0.3629048878918003,-0.01898312289949082,0.03660347689350929,Q2,Q3
375010,2024Q1,0.9700000000000001,-0.03266227454488996,0.03660347689350929,-0.010468183316848179,-0.010468183316848179,0.03909313489965215,0.0,-0.3240857304480096,-0.8874097808057205,0.11701338517008186,0.01715921294238875,0.28759684701913,0.010468183316848179,Q1(低),Q1(低RG)
375010,2024Q2,0.9666666666666668,-0.012174273267099559,-0.010468183316848179,0.07907361455748552,0.07907361455748552,0.033937003875806525,-0.0034364261168384758,-0.5165709321796107,-0.3674288191284792,-0.13756379804908564,-0.3642109500939768,0.18980304760685207,0.07907361455748552,Q2,Q2
375010,2024Q3,0.9666666666666668,-0.04439298507731127,0.07907361455748552,-0.11369167651762746,-0.11369167651762746,0.021732884118707493,0.0,-0.5165709321796107,-1.1851326314196593,-0.7401261489791113,0.01715921294238875,0.6122050681689284,0.11369167651762746,Q1(低),Q4
377010,2021Q1,0.99,0.006885679132015397,0.10896600734336137,-0.001003609472664868,-0.001003609472664868,0.032350257534449575,0.0,0.8308254799416038,0.11630857641521646,-0.21590731030620663,0.01715921294238875,0.09663212882149691,0.001003609472664868,Q5(高),Q1(低RG)
377010,2021Q2,0.9933333333333334,0.03927940471608287,-0.001003609472664868,-0.04505724486027329,-0.04505724486027329,0.022905823028390265,0.0033670033670034627,1.0233106816732114,0.9384541997548432,-0.6822138340409831,0.39082492824065784,0.9603302068702168,0.04505724486027329,Q5(高),Q5(高RG)
377010,2021Q3,0.9866666666666668,0.030736159818653075,-0.04505724486027329,0.05394168171125324,0.05394168171125324,0.016788815322395467,-0.006711409395973034,0.638340278210009,0.7216285251867075,-0.9842330388129835,-0.7276643940615091,0.4606445535319614,0.05394168171125324,Q4,Q4
377010,2021Q4,0.9833333333333334,-0.013554868048049793,0.05394168171125324,-0.17440894458098233,-0.17440894458098233,0.02391331117564946,-0.0033783783783785104,0.4458550764784015,-0.4024680107095188,-0.6324704327445884,-0.3577688865291893,-0.17944240569500264,0.17440894458098233,Q4,Q1(低RG)
377010,2022Q1,0.9866666666666667,0.06510246038245893,-0.17440894458098233,0.09405940594059414,0.09405940594059414,0.0327375812275902,0.003389830508474523,0.6383402782100026,1.593837667218942,-0.19678371272155046,0.3933582551240193,1.017410779914121,0.09405940594059414,Q4,Q2
377010,2022Q2,0.9866666666666666,-0.04671499504313097,0.09405940594059414,-0.16847992059856476,-0.16847992059856476,0.04910119807547432,-1.1102230246251565e-16,0.6383402782099963,-1.2440647331254477,0.6111483326718666,0.01715921294237643,-0.7941366278545431,0.16847992059856476,Q4,Q2
377010,2022Q3,0.9866666666666667,0.052157601249315476,-0.16847992059856476,0.024263677937587547,0.024263677937587547,0.05326912878077368,2.220446049250313e-16,0.6383402782100026,1.2652999924324295,0.8169344257522578,0.01715921294241339,0.8076919491884312,0.024263677937587547,Q3,Q5(高RG)
377010,2022Q4,0.9766666666666667,-0.01828330039717535,0.024263677937587547,0.060561401892831546,0.060561401892831546,0.05413714836678666,-0.010135135135135198,0.06088467301519274,-0.5224745826921838,0.8597917503943765,-1.1076250854723084,-0.03181069412596289,0.060561401892831546,Q2,Q2
377010,2023Q1,0.9766666666666667,-0.03600857545486592,0.060561401892831546,-0.044260146531164835,-0.044260146531164835,0.044486102411993286,0.0,0.06088467301519274,-0.9723381611605652,0.38328405830365725,0.01715921294238875,-0.059200491002454794,0.044260146531164835,Q1(低),Q1(低RG)
377010,2023Q2,0.9766666666666667,0.004668072032457796,-0.044260146531164835,-0.11542528063347801,-0.11542528063347801,0.038172842929370635,0.0,0.06088467301519274,0.060026196469240525,0.07157518035139432,0.01715921294238875,0.0036546753443754266,0.11542528063347801,Q3,Q3
377010,2023Q3,0.98,0.03087029012387287,-0.11542528063347801,-0.0970497691123654,-0.0970497691123654,0.02896974697594383,0.0034129692832765013,0.2533698747467939,0.7250327228023069,-0.382815569977463,0.3959261666747588,0.18370145016374745,0.0970497691123654,Q2,Q5(高RG)
377010,2023Q4,0.9766666666666668,0.027396251601791904,-0.0970497691123654,0.015780060004615626,0.015780060004615626,0.030771658671969803,-0.00340136054421758,0.060884673015199155,0.636862389975665,-0.29384855151682066,-0.36031941781808496,0.03877515836934661,0.015780060004615626,Q3,Q5(高RG)
377010,2024Q1,0.9733333333333334,-0.028157418549276097,0.015780060004615626,-0.022214220424895403,-0.022214220424895403,0.027177179172800766,-0.0034129692832765013,-0.13160052871640843,-0.7730775274513606,-0.47132124602468894,-0.36160774078998126,0.1017374113513728,0.022214220424895403,Q1(低),Q2
377010,2024Q2,0.97,-0.016066586728754967,-0.022214220424895403,0.14312729325430418,0.14312729325430418,0.03002891181934343,-0.0034246575342467,-0.324085730448016,-0.4662148778317677,-0.33052069982182963,-0.36290488789181263,0.15109358922784097,0.14312729325430418,Q2,Q2
377010,2024Q3,0.97,-0.06850993422311241,0.14312729325430418,-0.07667680117928866,-0.07667680117928866,0.03947366579359718,0.0,-0.324085730448016,-1.7972154910175309,0.1358015972345891,0.01715921294238875,0.5824518951789062,0.07667680117928866,Q1(低),Q1(低RG)
377240,2021Q2,0.9546265077490248,-0.013905989004273728,0.16477076870044827,0.0034858681022880145,0.0034858681022880145,0.032350257534449575,0.0,-1.2118366576224742,-0.41137938327372664,-0.21590731030620663,0.01715921294238875,0.4985246168412276,0.0034858681022880145,Q1(低),Q3
377240,2021Q4,0.948495502275741,0.040685764223911014,0.0034858681022880145,0.12141506713237415,0.12141506713237415,0.03860219890451203,-0.006422412769304442,-1.5658750052252541,0.9741472944315377,0.09277406654034395,-0.6955919190883069,-1.5253928997581512,0.12141506713237415,Q1(低),Q5(高RG)
377240,2022Q2,0.9492626273693439,-0.05054391638684388,0.12141506713237415,-0.0758448783483554,-0.0758448783483554,0.04590833596737062,0.0008087809502124177,-1.5215769367065963,-1.341241913832119,0.4535049682714766,0.10691668548976503,2.040802762631168,0.0758448783483554,Q1(低),Q2
377240,2022Q4,0.95334085455392,0.005155955816679224,-0.0758448783483554,0.05969205593573346,0.05969205593573346,0.03805002481061205,0.004296205356654648,-1.2860774220074602,0.07240857949755464,0.06551119738097758,0.4939465732981716,-0.0931230392514373,0.05969205593573346,Q1(低),Q4
377240,2023Q2,0.9314497445859415,-0.0358669010682873,0.05969205593573346,-0.049212683815555436,-0.049212683815555436,0.04127781668391297,-0.02296252160327439,-2.5501918375019748,-0.9687424964210261,0.22487917296624457,-2.5311919838595647,2.4704792070141868,0.049212683815555436,Q1(低),Q1(低RG)
377240,2023Q4,0.9019845857418112,0.002119838681718256,-0.049212683815555436,-0.012202575856799847,-0.012202575856799847,0.02772851545366213,-0.031633653898556324,-4.251673950751824,-0.00464740493920626,-0.4440997427814424,-3.4935031247735835,0.01975925051861862,0.012202575856799847,Q1(低),Q3
377240,2024Q2,0.9158318860715526,-0.012930060467449734,-0.012202575856799847,-0.09430019233614428,-0.09430019233614428,0.018741191925084964,0.01535203655210271,-3.45205383152931,-0.38661053187502475,-0.8878370136155872,1.7209085396417498,1.3346003678687637,0.09430019233614428,Q1(低),Q2
378010,2021Q1,0.9866666666666668,0.06253893829192153,-0.023992756903576273,0.11791669054030818,0.11791669054030818,0.032350257534449575,0.0,0.638340278210009,1.52877604096048,-0.21590731030620663,0.01715921294238875,0.975879323307509,0.11791669054030818,Q5(高),Q2
378010,2021Q2,0.9866666666666666,-0.0023501649976182446,0.11791669054030818,0.03447378013851998,0.03447378013851998,0.045883524961147885,-2.220446049250313e-16,0.6383402782099963,-0.11809511417972786,0.45227995749347144,0.017159212942364107,-0.07538486804072876,0.03447378013851998,Q5(高),Q4
378010,2021Q3,0.9833333333333334,0.01486955555528994,0.03447378013851998,0.036432096880883336,0.036432096880883336,0.033614194799549295,-0.0033783783783781773,0.4458550764784015,0.3189376022629872,-0.1535020713340524,-0.35776888652915234,0.14219994904880215,0.036432096880883336,Q3,Q3
378010,2021Q4,0.98,0.013081860128228701,0.036432096880883336,-0.15891145652281868,-0.15891145652281868,0.028087408784967762,-0.003389830508474634,0.2533698747467939,0.2735662859132079,-0.4263798568946429,-0.35903982923925415,0.0693134555967751,0.15891145652281868,Q3,Q3
378010,2022Q1,0.9866666666666668,0.06464836025339449,-0.15891145652281868,0.035684891240446825,0.035684891240446825,0.02910283168995517,0.006802721088435604,0.638340278210009,1.5823127059205135,-0.37624468737850497,0.7721164744633854,1.0100539329125329,0.035684891240446825,Q4,Q2
378010,2022Q2,0.9900000000000001,-0.02321041659804056,0.035684891240446825,-0.17178296329859544,-0.17178296329859544,0.036086247941881644,0.0033783783783782884,0.8308254799416103,-0.6475237070886518,-0.03144770094807925,0.3920873124139422,-0.5379791947154998,0.17178296329859544,Q5(高),Q4
378010,2022Q3,0.99,0.047011727844832464,-0.17178296329859544,-0.029919932574799857,-0.029919932574799857,0.03882528627400552,-1.1102230246251565e-16,0.8308254799416038,1.1346988583709525,0.10378871179950722,0.01715921294237643,0.9427367235952365,0.029919932574799857,Q4,Q4
378010,2022Q4,0.9966666666666668,-0.007240821719802258,-0.029919932574799857,0.0,0.0,0.04215822045413595,0.006734006734006925,1.215795883404819,-0.2422189050343901,0.26834795040466897,0.7644906435389269,-0.29448874762363425,0.0,Q5(高),Q3
378010,2023Q1,0.99,-0.030672642573314344,0.0,-0.05994835647986607,-0.05994835647986607,0.03508218103880623,-0.006688963210702448,0.8308254799416038,-0.8369133594156467,-0.08102218281566491,-0.7251733452086784,-0.6953289435060447,0.05994835647986607,Q4,Q2
378010,2023Q2,0.9833333333333334,0.006008316939532473,-0.05994835647986607,-0.12123226950354604,-0.12123226950354604,0.03256987736890272,-0.006734006734006703,0.4458550764784015,0.09404131713497271,-0.20506387002597087,-0.7301722176541248,0.04192879864334287,0.12123226950354604,Q4,Q3
378010,2023Q3,0.9866666666666667,0.018079615934414036,-0.12123226950354604,-0.020549682875264486,-0.020549682875264486,0.02088401746658939,0.003389830508474523,0.6383402782100026,0.40040822794028963,-0.7820378227177153,0.3933582551240193,0.25559669962097864,0.020549682875264486,Q4,Q3
378010,2023Q4,0.9866666666666668,-0.011206711851789702,-0.020549682875264486,0.030130363463696685,0.030130363463696685,0.02121508981470801,2.220446049250313e-16,0.638340278210009,-0.34287232343165386,-0.7656915612600435,0.01715921294241339,-0.21886921432987413,0.030130363463696685,Q4,Q1(低RG)
378010,2024Q1,0.9833333333333334,-0.03420967338016841,0.030130363463696685,0.005984539938492128,0.005984539938492128,0.022694630848812715,-0.0033783783783785104,0.4458550764784015,-0.9266824225610957,-0.6926411699535351,-0.3577688865291893,-0.4131660623821677,0.005984539938492128,Q3,Q1(低RG)
378010,2024Q2,0.9733333333333334,-0.015553554288085254,0.005984539938492128,0.03697024346257893,0.03697024346257893,0.021639337191907262,-0.01016949152542379,-0.13160052871640843,-0.45319422743966514,-0.7447449053709632,-1.1114379136025276,0.059640599942284184,0.03697024346257893,Q3,Q2
378010,2024Q3,0.9766666666666667,-0.022698806576571706,0.03697024346257893,-0.08513654678406213,-0.08513654678406213,0.01004865241305052,0.003424657534246478,0.06088467301519274,-0.6345391573826993,-1.317019711603849,0.3972233137765655,-0.03863370911258157,0.08513654678406213,Q2,Q5(高RG)
379010,2021Q1,0.98,0.09540865384651401,-0.06221774921937506,0.14912613981762912,0.14912613981762912,0.032350257534449575,0.0,0.2533698747467939,2.3630021849554144,-0.21590731030620663,0.01715921294238875,0.5987135676285537,0.14912613981762912,Q2,Q4
379010,2021Q2,0.98,-0.014858721395160883,0.14912613981762912,-0.07775525596304322,-0.07775525596304322,0.07797080877702994,0.0,0.2533698747467939,-0.4355595215955448,2.0365473652112707,0.01715921294238875,-0.11035766143143666,0.07775525596304322,Q4,Q3
379010,2021Q3,0.98,0.045705545938766,-0.07775525596304322,-0.029895833333333233,-0.029895833333333233,0.0552227662232298,0.0,0.2533698747467939,1.1015482491713078,0.9133927032537157,0.01715921294238875,0.2790991419200844,0.029895833333333233,Q2,Q5(高RG)
379010,2021Q4,0.99,0.0328411240942325,-0.029895833333333233,-0.1653067885117494,-0.1653067885117494,0.04532547834320274,0.010204081632652962,0.8308254799416038,0.7750520550601923,0.42472714018831687,1.1495951052238345,0.6439329956251106,0.1653067885117494,Q5(高),Q4
379010,2022Q1,0.9833333333333334,0.053416540346612786,-0.1653067885117494,0.1269856613500886,0.1269856613500886,0.030622864063508906,-0.006734006734006703,0.4458550764784015,1.2972515895467545,-0.3011950894781314,-0.7301722176541248,0.5783862066690961,0.1269856613500886,Q3,Q1(低RG)
379010,2022Q2,0.9800000000000001,-0.07321735808153355,0.1269856613500886,-0.22382169222032933,-0.22382169222032933,0.059213950714949365,-0.003389830508474523,0.25336987474680034,-1.9166888721314648,1.1104521846576956,-0.3590398292392418,-0.4856312194605352,0.22382169222032933,Q3,Q1(低RG)
379010,2022Q3,0.98,0.06142134157044742,-0.22382169222032933,-0.058661847208102635,-0.058661847208102635,0.06239416288410137,-1.1102230246251565e-16,0.2533698747467939,1.500411682225819,1.2674709749711737,0.01715921294237643,0.3801591199941821,0.058661847208102635,Q2,Q5(高RG)
379010,2022Q4,0.9866666666666666,-0.00141323801847939,-0.058661847208102635,0.028588052754072946,0.028588052754072946,0.06214105001488639,0.006802721088435382,0.6383402782099963,-0.09431611372827356,1.2549738601803992,0.7721164744633607,-0.060205774276991794,0.028588052754072946,Q4,Q4
379010,2023Q1,0.99,-0.04049929249716053,0.028588052754072946,-0.016565761616461727,-0.016565761616461727,0.05789185507849962,0.0033783783783785104,0.8308254799416038,-1.0863115709925937,1.045175452643485,0.39208731241396677,-0.9025353323360393,0.016565761616461727,Q4,Q1(低RG)
379010,2023Q2,0.9833333333333334,-0.007304936060654322,-0.016565761616461727,-0.17000661504338688,-0.17000661504338688,0.04254761875206427,-0.006734006734006703,0.4458550764784015,-0.24384611288944322,0.2875739788702904,-0.7301722176541248,-0.10872002731128363,0.17000661504338688,Q4,Q1(低RG)
379010,2023Q3,0.98,0.0441091754017344,-0.17000661504338688,-0.04803967879074167,-0.04803967879074167,0.034807315898900903,-0.003389830508474634,0.2533698747467939,1.0610327164073219,-0.09459328734319333,-0.35903982923925415,0.2688337264583736,0.04803967879074167,Q2,Q5(高RG)
379010,2023Q4,0.9833333333333332,-0.0024058417899965865,-0.04803967879074167,-0.004400161845033446,-0.004400161845033446,0.03481214818218161,0.00340136054421758,0.4458550764783887,-0.11950817891217581,-0.09435469971606936,0.3946378437028624,-0.0532833282486811,0.004400161845033446,Q4,Q2
379010,2024Q1,0.9733333333333333,-0.03328443676241595,-0.004400161845033446,-0.057931377424167096,-0.057931377424167096,0.032209279323518504,-0.01016949152542368,-0.13160052871641484,-0.9032001209078128,-0.2228679239267934,-1.1114379136025154,0.11886161344819797,0.057931377424167096,Q1(低),Q1(低RG)
379010,2024Q2,0.97,-0.005545810491223521,-0.057931377424167096,0.06473132850367436,0.06473132850367436,0.03208298363946235,-0.003424657534246589,-0.324085730448016,-0.19919989323622464,-0.22910360710688726,-0.3629048878918003,0.06455784290462865,0.06473132850367436,Q2,Q3
379010,2024Q3,0.9733333333333333,-0.051849168447648,0.06473132850367436,-0.04175736306694522,-0.04175736306694522,0.023569173351875257,0.0034364261168384758,-0.13160052871641484,-1.3743689237637255,-0.6494617848670309,0.39852937597875426,0.1808676770187163,0.04175736306694522,Q2,Q3
400001,2021Q1,0.9800000000000002,0.08289906832432856,-0.06264474293654476,0.051354505805024875,0.051354505805024875,0.032350257534449575,0.0,0.2533698747468067,2.0455116585827406,-0.21590731030620663,0.01715921294238875,0.5182710327282418,0.051354505805024875,Q3,Q3
400001,2021Q2,0.9866666666666666,0.018955767229284434,0.051354505805024875,-0.07982378854625549,-0.07982378854625549,0.04521474181575889,0.00680272108843516,0.6383402782099963,0.42264475490572545,0.41925966988825025,0.7721164744633361,0.2697911704305165,0.07982378854625549,Q5(高),Q5(高RG)
400001,2021Q3,0.9833333333333332,0.04363642391699384,-0.07982378854625549,0.055179526848449845,0.055179526848449845,0.032247573074896806,-0.0033783783783785104,0.4458550764783887,1.0490343878082202,-0.22097722035163245,-0.3577688865291893,0.4677173072046937,0.055179526848449845,Q3,Q5(高RG)
400001,2021Q4,0.99,-0.006494442326797964,0.055179526848449845,-0.19265656063618275,-0.19265656063618275,0.03806951150927666,0.006779661016949268,0.8308254799416038,-0.22327596036700745,0.06647332748072386,0.7695572973056745,-0.18550335693134148,0.19265656063618275,Q5(高),Q2
400001,2022Q1,0.9866666666666667,0.06404292845533294,-0.19265656063618275,0.050420811017597655,0.050420811017597655,0.030543343441589668,-0.0033670033670033517,0.6383402782100026,1.566946980180966,-0.30512131552677385,-0.356506502355868,1.0002453712690411,0.050420811017597655,Q4,Q2
400001,2022Q2,0.9833333333333335,-0.037284211737065746,0.050420811017597655,-0.10608276063752009,-0.10608276063752009,0.04624968321445253,-0.0033783783783781773,0.4458550764784079,-1.0047135291515703,0.47035853934246874,-0.35776888652915234,-0.44795662737876446,0.10608276063752009,Q4,Q3
400001,2022Q3,0.98,0.021389906484499455,-0.10608276063752009,-0.016822739703323264,-0.016822739703323264,0.0430408616488603,-0.003389830508474745,0.2533698747467939,0.48442267328935484,0.3119271977331312,-0.3590398292392665,0.1227381120558309,0.016822739703323264,Q2,Q2
400001,2022Q4,0.9833333333333334,-0.013598794206613488,-0.016822739703323264,-0.014346484277254268,-0.014346484277254268,0.04410457936300508,0.003401360544217802,0.4458550764784015,-0.40358284694283647,0.36444685988968745,0.39463784370288707,-0.17993946108906936,0.014346484277254268,Q3,Q2
400001,2023Q1,0.9866666666666667,-0.015330622286340967,-0.014346484277254268,-0.08355932203389838,-0.08355932203389838,0.024257673837710898,0.003389830508474523,0.6383402782100026,-0.4475362623173529,-0.6154679795276277,0.3933582551240193,-0.28568042219672374,0.08355932203389838,Q4,Q3
400001,2023Q2,0.9833333333333334,0.01890177022195929,-0.08355932203389838,-0.02270861833105331,-0.02270861833105331,0.02002069730062541,-0.0033783783783782884,0.4458550764784015,0.42127432274809673,-0.8246631196799117,-0.35776888652916466,0.18782729538723947,0.02270861833105331,Q4,Q4
400001,2023Q3,0.9866666666666667,-0.012335208490671037,-0.02270861833105331,-0.06914344685242524,-0.06914344685242524,0.016374422649562344,0.003389830508474523,0.6383402782100026,-0.37151331967032336,-1.004693131643952,0.3933582551240193,-0.23715191583707584,0.06914344685242524,Q4,Q1(低RG)
400001,2023Q4,0.99,0.013981893866270988,-0.06914344685242524,0.03703703703703698,0.03703703703703698,0.017636601861755877,0.0033783783783782884,0.8308254799416038,0.29640894402825385,-0.9423746942202336,0.3920873124139422,0.246264103181258,0.03703703703703698,Q4,Q4
400001,2024Q1,0.9866666666666666,-0.03209343758661184,0.03703703703703698,0.0026117237376668268,0.0026117237376668268,0.023815924126261927,-0.0033670033670034627,0.6383402782099963,-0.8729728240429516,-0.637278790135129,-0.35650650235588033,-0.5572537153693439,0.0026117237376668268,Q4,Q2
400001,2024Q2,0.9833333333333333,-0.009879135307208258,0.0026117237376668268,0.05846563361536261,0.05846563361536261,0.018874078115295484,-0.0033783783783783994,0.44585507647839506,-0.30917872301686233,-0.8812759328680136,-0.357768886529177,-0.13784890319617568,0.05846563361536261,Q4,Q3
400001,2024Q3,0.9866666666666667,-0.03421919144205435,0.05846563361536261,-0.10782684739833837,-0.10782684739833837,0.022557448685658107,0.003389830508474745,0.6383402782100026,-0.9269239888762111,-0.6994143587112105,0.39335825512404393,-0.5916929169387659,0.10782684739833837,Q4,Q5(高RG)
460007,2021Q2,0.9511733220649342,-0.03031541485515087,0.15272373540856043,0.06520532741398433,0.06520532741398433,0.032350257534449575,0.0,-1.4112428005281323,-0.8278469985779123,-0.21590731030620663,0.01715921294238875,1.1682931166819017,0.06520532741398433,Q1(低),Q2
460007,2021Q4,0.9741261776225256,-0.006675485265519647,0.06520532741398433,-0.06648501362397818,-0.06648501362397818,0.016715954519600756,0.02413109685179382,-0.08581729083233305,-0.22787079029233667,-0.9878304450574684,2.6951973920613446,0.01955525388271103,0.06648501362397818,Q3,Q2
460007,2022Q2,0.9727935565917762,0.01664152696731308,-0.06648501362397818,-0.0375782881002088,-0.0375782881002088,0.023478655965887604,-0.0013680168558880546,-0.16277023921300451,0.36390984657298664,-0.6539309616684985,-0.13466154316527013,-0.059233692778652806,0.0375782881002088,Q2,Q5(高RG)
460007,2022Q4,0.9553389830508474,-0.00471904112475173,-0.0375782881002088,-0.07110332749562165,-0.07110332749562165,0.019198002515073035,-0.017942731448676197,-1.170694371962441,-0.1782166687413436,-0.8652825919521298,-1.9741021106663335,0.2086372510853856,0.07110332749562165,Q1(低),Q3
460007,2023Q2,0.9595141099087631,0.007179114068410375,-0.07110332749562165,0.034290612944706256,0.034290612944706256,0.010904272404014322,0.004370309316366949,-0.9295993313121622,0.12375589049664237,-1.274774600647938,0.5021705357045337,-0.11504339305161992,0.034290612944706256,Q2,Q3
460007,2023Q4,0.9509426895625751,-0.020447314976559106,0.034290612944706256,-0.07011543394613085,-0.07011543394613085,0.01600405573846138,-0.008933084211761089,-1.4245608036508695,-0.5773967962753769,-1.0229795104325472,-0.9742230156943755,0.8225368441274883,0.07011543394613085,Q1(低),Q1(低RG)
460007,2024Q2,0.9347700602600697,0.008803809980717248,-0.07011543394613085,-0.14509018036072152,-0.14509018036072152,0.013519429620701146,-0.017006944245972044,-2.3584583477978263,0.16499031504884165,-1.1456546549327373,-1.8702496471101087,-0.3891227858327339,0.14509018036072152,Q1(低),Q5(高RG)
470009,2021Q2,0.9530029004662777,0.0040667003868723435,0.07954125046244931,0.04492962829303515,0.04492962829303515,0.032350257534449575,0.0,-1.3055927702282186,0.044763516505630485,-0.21590731030620663,0.01715921294238875,-0.058442923519742694,0.04492962829303515,Q1(低),Q4
470009,2021Q4,0.9485461409694766,-0.003733682213221918,0.04492962829303515,0.07582938388625582,0.07582938388625582,0.005515703432376205,-0.004676543476017203,-1.5629508454715133,-0.15320847650885222,-1.5408281016233059,-0.5018375840951548,0.23945731789291305,0.07582938388625582,Q1(低),Q2
470009,2022Q2,0.9612040046322239,-0.047247214868618694,0.07582938388625582,0.035526014210405465,0.035526014210405465,0.027650772718882714,0.013344489125020287,-0.8320154132870041,-1.2575723551198292,-0.44793818799246754,1.4981135009769782,1.0463195827833358,0.035526014210405465,Q1(低),Q2
470009,2022Q4,0.968639266474009,-0.018711082287826444,0.035526014210405465,-0.0642718446601942,-0.0642718446601942,0.02262898611469181,0.007735362946838631,-0.40266205062401456,-0.5333315928940523,-0.6958822923044578,0.8756198717431528,0.2147523928572912,0.0642718446601942,Q2,Q2
470009,2023Q2,0.9401640114157725,0.022584141106186617,-0.0642718446601942,-0.04324067474459481,-0.04324067474459481,0.029163908169357527,-0.029397171933665867,-2.046981614897063,0.5147320850583939,-0.3732291165919428,-3.2453012247243374,-1.0536471147121635,0.04324067474459481,Q1(低),Q5(高RG)
470009,2023Q4,0.937118463180363,0.008427680660289491,-0.04324067474459481,-0.028824273072060702,-0.028824273072060702,0.03086615788904181,-0.0032393797235690247,-2.222848504839906,0.15544423570712243,-0.28918277704612744,-0.34234299409204927,-0.345528986927559,0.028824273072060702,Q1(低),Q4
470009,2024Q2,0.9315062448582754,-0.010754761087402144,-0.028824273072060702,-0.06065895701505575,-0.06065895701505575,0.018674770903979218,-0.005988803489199279,-2.5469291976065542,-0.33140191253550855,-0.8911164641147001,-0.6474705173106006,0.8440572071793403,0.06065895701505575,Q1(低),Q2
470028,2021Q1,0.9733333333333334,0.08743993032531724,-0.10272277227722781,0.10523938572719072,0.10523938572719072,0.032350257534449575,0.0,-0.13160052871640843,2.16075773642623,-0.21590731030620663,0.01715921294238875,-0.28435686054176174,0.10523938572719072,Q1(低),Q4
470028,2021Q2,0.9733333333333334,-0.012016969858884447,0.10523938572719072,-0.0069843878389483915,-0.0069843878389483915,0.0703266485560426,0.0,-0.13160052871640843,-0.3634364932607788,1.6591270149263107,0.01715921294238875,0.0478284346679559,0.0069843878389483915,Q3,Q3
470028,2021Q3,0.9866666666666666,0.01623718291595761,-0.0069843878389483915,0.1408977556109725,0.1408977556109725,0.05125069655122657,0.013698630136986134,0.6383402782099963,0.3536476835722352,0.7172769909158478,1.5374156162791204,0.22574756071982136,0.1408977556109725,Q4,Q3
470028,2021Q4,0.9800000000000002,-0.03009464080478411,0.1408977556109725,-0.17927994121969137,-0.17927994121969137,0.05167818597562097,-0.006756756756756466,0.2533698747468067,-0.8222438017864551,0.7383837186182677,-0.7326969860007058,-0.20833180906997228,0.17927994121969137,Q4,Q1(低RG)
470028,2022Q1,0.97,0.07117545529943514,-0.17927994121969137,0.06188780053428311,0.06188780053428311,0.04422156616243539,-0.010204081632653295,-0.324085730448016,1.7479689411472332,0.370222929142982,-1.115276679339094,-0.5664917910921461,0.06188780053428311,Q1(低),Q3
470028,2022Q2,0.9766666666666666,-0.027344026068051353,0.06188780053428311,-0.14608177172061332,-0.14608177172061332,0.047463547322818496,0.0068728522336769515,0.06088467301518633,-0.7524338053589197,0.5302914821031385,0.7798995390151198,-0.04581168620485018,0.14608177172061332,Q2,Q4
470028,2022Q3,0.9833333333333334,0.048165099788760456,-0.14608177172061332,-0.020886398369842185,-0.020886398369842185,0.05190133106952606,0.006825938566553003,0.4458550764784015,1.1639711843750198,0.7494012139442817,0.7746931204071288,0.51896246142818,0.020886398369842185,Q3,Q5(高RG)
470028,2022Q4,0.9800000000000001,-0.007920663539033921,-0.020886398369842185,0.014515292897874454,0.014515292897874454,0.046292789784704615,-0.003389830508474523,0.25336987474680034,-0.25947314072870814,0.47248686951527913,-0.3590398292392418,-0.06574267716659168,0.014515292897874454,Q3,Q3
