fund_code,risk_asym,de,oc_conf,rc_mom,anchor_high,ICI,ISDI,AS_improved,ARG,return_volatility,rsstab_lag,mppm8_lag,sortino8_lag,sharpe8_lag,SDI,lsv,TO_wind_clean,mgr_total_tenure_v2,log_fund_age,log_aum,timing,基金经理人,gender,education,CFA,school,male,has_CFA,master_up,top_school,ff3_alpha,ff5_alpha,ex_hs300
519172,0.05660623445067835,-0.13627302889301207,12.757088186613458,0.1891359203663471,0.8870222044280236,0.22272668292682926,0.41821390623624943,0.7977918011867657,0.19942013317031626,0.12378428005928324,-0.03418654689755657,-0.006317730109887923,0.2125993058248901,0.13389139517378362,0.0,0.09121016188703919,332.97626551921394,758.3571428571429,1.376921422440292,0.09202846439344056,1.0721772363287043,秦闻,女,硕士,否,复旦大学,0.0,0.0,1.0,1.0,0.0216736051822365,0.0163529614237606,0.039094067748830674
519173,0.056442160720047055,-0.13803350231314934,12.757088186613458,0.1156489362641065,0.8870451630150906,0.22276351219512197,0.4181848606118514,0.8050657233579909,0.19949333987464515,0.12348002997071524,-0.034050267628669466,-0.014542304464800598,0.16092660736693773,0.11286414660793065,0.0,0.08867684945670459,332.97626551921394,758.3571428571429,1.376921422440292,0.03452953138888751,1.0790272284948237,秦闻,女,硕士,否,复旦大学,0.0,0.0,1.0,1.0,0.0195968280077397,0.0143513048429317,0.03694665031306849
519181,0.05352773732903096,-0.05045218747480776,-10.371168562713637,0.13921696272826903,0.8181023659244097,0.2163556923076923,0.30134567402286644,0.8526623870974773,0.058476805798002546,0.12766956624424208,-0.027576700321359792,0.10112318801916066,0.5643987861842241,0.28375379977456433,0.34480871003569036,0.08336095519321494,83.44316935272707,2432.769230769231,2.7943428806806327,2.315636537117932,1.826854073213218,莫海波,男,硕士,否,,1.0,0.0,1.0,,0.0449836016828336,0.0321758787958522,0.05233212796004352
519185,0.01644328997439405,0.019798386510190488,-5.1373436746141,0.10414832415797785,0.7895572026558534,0.5823905769230769,0.12522480728558155,0.8968758170007961,0.037803700753886914,0.09632446200321197,-0.025335953042890026,0.04605505915872957,0.6012369718354015,0.21782426875845406,0.28687312877211196,0.04713468036719341,143.62042175456855,991.6538461538462,2.6296301508898834,2.300070271905418,1.7498864933517075,黄海,男,硕士,否,上海财经大学,1.0,0.0,1.0,1.0,0.0308470345384602,0.0371066412888089,0.01566128640417831
519670,0.05607825562179628,-0.128979009630285,-2.6257281739770413,0.12280383972639261,0.8049602567013928,0.3123069230769231,0.21257445966847294,0.8271463011883531,0.05281037031076156,0.19383582077760622,-0.027665388912501473,-0.03961523829702035,-0.014902014882347613,-0.02049373925624045,0.39270740550288513,0.10518876025919588,104.7484421369669,1152.2692307692307,2.6344001124367145,2.3345250026542628,2.3523012281078253,袁曦,女,硕士,否,,0.0,0.0,1.0,,0.0224352080178061,0.0248412302872625,0.03183516760000467
519672,0.06308879139497205,-0.13225233919044055,-5.9360962320998105,0.18804454697218695,0.8136721491421792,0.2791679615384615,0.1922397375814994,0.832433060935631,0.051851140593895104,0.13303384641664187,-0.02250412204027575,0.007057296434878374,0.2696228410977707,0.1373794748999743,0.2550534720173781,0.1098775277711353,98.66681040000513,2697.346153846154,2.5412931720100995,1.818366966977791,1.658793468917278,袁曦,女,硕士,否,,0.0,0.0,1.0,,0.0231424733995951,0.0184056204074003,0.03723946235645504
519674,0.0871991212044836,0.028484624504951057,-1.4346572861486557,0.11670950245881231,0.7566789199526477,0.8178711538461538,0.002937317407816935,0.9244207412751752,0.038516255743989605,0.1800830475283166,-0.03464019255807941,-0.004363871168094425,0.10217575368070243,0.13927215853865565,0.48190376433322135,0.08231341788295797,95.97552794988235,1467.3461538461538,2.5044134601391996,4.889395450928541,1.1530256273557,郑巍山,男,硕士,否,,1.0,0.0,1.0,,0.043344573335877,0.0432231729813672,0.0685647325281351
519679,0.06392419314985694,-0.1320150209548639,-5.940232285385455,0.014612618843117436,0.8625271870971497,0.20931692307692307,0.3669384864933954,0.7976891055876572,0.06460902676081656,0.13690128543310068,-0.027254506176044354,-0.02881492540506866,-0.3791253403349632,-0.04242949358483899,0.3421152135302908,0.08007097663084822,240.6788954419612,1254.2692307692307,2.349646212536871,1.587127486354471,1.915887248968056,祝建辉,男,硕士,否,,1.0,0.0,1.0,,0.0116375841538157,0.0200712088128796,0.03108538670397611
519688,0.01822610080361453,-0.09804576904062699,2.7189733882825595,0.0723557188356026,0.8104511796249066,0.13359584615384618,0.28834164283544267,0.8079251663168743,0.05204166709362049,0.10536777271908347,-0.02305739425062127,0.015257863147321625,-0.03634223379233923,0.11958060602506058,0.7407125146246543,0.07687301476966124,152.85537213328186,1002.6538461538462,2.863805157531748,4.179836025223289,1.0668388004789855,张雪蓉,女,硕士,否,上海交通大学,0.0,0.0,1.0,1.0,0.022148406639947,0.0084335144521205,0.03652305729573265
519698,0.03496185050152452,-0.10120573701704728,-0.4553675825384108,0.042747897562102274,0.8363161080467175,0.12472153846153847,0.2872565165676292,0.7916042879240295,0.07003896960315799,0.12122644546985813,-0.027153080504330542,0.04581848995641277,-0.2979151037395643,0.10807579485568905,0.4002597290753474,0.08012255416353958,253.28320388423091,1192.423076923077,2.637171924838901,1.950742378735433,1.0824261963014332,封晴,男,硕士,否,中山大学,1.0,0.0,1.0,1.0,0.0288598278542423,0.008386301525097,0.0592652206449025
519704,-0.015195324575148406,-0.07928735600524398,-3.6251563295710905,0.13939134202672837,0.800518871342644,0.11899776923076924,0.21002223825467972,0.7974123985399756,0.055185548874646474,0.09878737439159092,-0.023550203336607834,0.08930995095565107,-0.4269178161400116,0.3146221716923659,0.47754981256939477,0.07800974529620636,147.70381295099287,1404.1923076923076,2.4639640117773456,4.045572944922817,0.2405636351723522,郭若,男,硕士,否,香港大学,1.0,0.0,1.0,0.0,0.0333836000515491,0.0074123020035549,0.04009698280662847
519770,0.015600287790805117,-0.14582943444642787,-6.9369501833152905,0.08323850302887927,0.8491175708077832,0.14843392682926831,0.3289172577722,0.5630403979287867,0.17015158731180388,0.04749050781995033,-0.014432088287451902,0.05680015783560991,0.12564576492611929,0.5643398050187798,0.0,0.08594206088121052,215.44915146157885,604.3658536585366,1.369577964397561,1.6333391426584445,0.5871289223607508,周珊珊、高扬,,,,,,,,,0.0350578943282001,0.0376355243517906,0.04744626614425897
519771,0.016307542133966922,-0.14413954796551973,-6.9369501833152905,0.08776364681748791,0.849300104410035,0.14938917073170732,0.33117705726717045,0.5629452393922012,0.17093087312708297,0.047826319896989884,-0.014268659293415814,0.05661071961112792,0.15335540844827752,0.558088973985817,0.0,0.08653482131229492,215.44915146157885,604.3658536585366,1.369577964397561,0.9559372997322994,0.5768121551628682,周珊珊、高扬,,,,,,,,,0.0350361124565515,0.0377821022107242,0.047350290823623825
519773,0.038610880380260386,-0.08721874059868623,-7.349219137194207,0.15039348556070053,0.8428385627909896,0.2534437692307692,0.1922978192552678,0.8268126634127235,0.20823073171871984,0.12575993606492444,-0.027473637207584986,0.008627020044183708,-0.015645135648336632,0.0657672132641177,0.0,0.08431696152392244,168.56395350741533,681.475,1.311370287401831,2.5421542308464216,0.8568379231108493,高扬,男,硕士,否,北京大学,1.0,0.0,1.0,1.0,0.0300117262736181,0.0198844862273969,0.04603152095961089
530019,0.0067177526910784675,-0.1405992685981353,3.2686712680103214,0.08474119655797407,0.8533170729017201,0.24901688461538463,0.256962987463774,0.7927557927247505,0.07320333469893466,0.11949587985049426,-0.022612428388980275,0.04171296006533764,0.01342799119837855,0.05909882155568596,0.4229039679978128,0.06527951518546708,339.60657402869657,586.5384615384615,2.359682444827259,0.08031685870254415,1.0667765659795685,赵荣杰,男,硕士,否,,1.0,0.0,1.0,,0.0349656434396348,0.0068101994624386,0.05961857492510111
570001,0.05678189568637724,-0.20624048959737148,1.5825393210367409,0.1494971591415361,0.779228461613672,0.1503936923076923,0.20068054728538295,0.8780440138425385,0.0415964495110943,0.13774692176731246,-0.030184460467217757,0.045759810362542126,-0.23164933632388318,0.10341095572145953,0.4742415915833404,0.08480651030333927,78.74477153971227,3095.346153846154,2.770461429107052,3.344534304764264,2.176813872340936,罗世锋,男,硕士,否,清华大学,1.0,0.0,1.0,1.0,0.0368353129719139,0.028730634835778,0.03959731135961107
570008,0.07670422070584947,-0.16372319161401047,-0.15929577563838263,0.10822125670471806,0.7875492454674912,0.19698323076923077,0.25484723080315247,0.861591176455505,0.0572629541166354,0.14669945182418478,-0.03205673686555598,0.05334875896936036,-0.09712167042030015,0.11648821771207461,0.6369605708962592,0.08964875403523359,102.68827021381254,2322.0384615384614,2.3973036848405713,2.2968028920372303,2.1880297031463107,罗世锋、陈国光,,,,,,,,,0.0478029943890905,0.0301928039782198,0.06939245398141135
580001,0.02593045312690669,-0.15405053937916335,-22.62296480663043,0.0173695809909045,0.8403248092130124,0.28659680769230766,0.3132035074383714,0.8491229344207019,0.07270521453418279,0.14449722583896488,-0.03531026592367126,0.041953207868400684,-0.24752793729401149,0.19208763418696134,0.41636721278762256,0.08909143632109413,311.7724126276017,488.5769230769231,2.9008053134787293,1.3160242944661067,1.8469037124300185,刘元海,男,博士,否,同济大学,1.0,0.0,1.0,0.0,0.0481122345017531,0.0401442996698237,0.05321436922781446
580002,-0.015877089685475323,-0.029498441441488832,7.1609115960546355,-0.009519486612090781,0.8323945054274453,0.31746480769230767,0.24756893045790299,0.8085814134081721,0.08320701810384296,0.14226038898841029,-0.02760260436060706,-0.03118858416086773,-0.23235775184336274,0.19548134509864967,0.35909510199050265,0.09929040060242017,288.93288560805433,523.5769230769231,2.791811630355802,1.036919168500601,0.7986979408903713,张浩佳,男,硕士,否,南京大学,1.0,0.0,1.0,1.0,-0.0024958624027666,0.0008387809226583,0.05365730236478597
580006,0.09922961616704816,-0.11389167932135942,-14.524706550107636,-0.17146181623474027,0.8273914627885569,0.4269629615384615,0.13758722720909686,0.8417371879915947,0.10636074939453406,0.18370467045558178,-0.04283318745049211,-0.07628760420935678,-0.4032724304539688,-0.08955358906470388,0.39445983539915064,0.08057926380228048,546.0645347128049,341.65384615384613,2.5835376534477104,0.17060033933038704,1.997754847825553,徐慢,男,硕士,否,清华大学,1.0,0.0,1.0,1.0,0.0418021392656657,0.0164518180211361,0.05180386849707553
610006,0.07325550407268351,-0.22470060567872235,4.347955547000408,0.1657971059695211,0.8426067256799823,0.28617776923076926,0.16473913102560125,0.834793800249235,0.08872084389414468,0.16927265662715887,-0.03344356160898932,-0.02751439897698388,0.11986594900667544,-0.05946754967471242,0.40795242925885156,0.0754318070732711,316.41379342626163,3014.346153846154,2.466085712504928,0.9239550362356108,0.8628896491571817,曾国富,男,硕士,否,上海财经大学,1.0,0.0,1.0,1.0,0.0320987659835397,0.0023593446636821,0.05906786411895589
630001,0.016735082726407613,-0.026296061511229804,0.6612111680006401,0.17888887867533743,0.853758768268546,0.24971338461538461,0.32319339610701525,0.7819020282068804,0.07747857274747866,0.10513574586841888,-0.0204221516306013,-0.08917218966922795,-0.12130996163785471,-0.21496974336013877,0.42385596088419525,0.08496230680628171,414.0490915709718,838.6538461538462,2.7659619254823773,2.2507585984389857,0.4104565872447769,刘力,男,硕士,否,,1.0,0.0,1.0,,-0.0001570099594212,-0.0110441703170539,0.03566296620757578
630002,0.05273919377156917,-0.03911409228592708,0.8782747671656146,0.13066197171853086,0.8291986267495765,0.2501715769230769,0.1880092897158089,0.7468352617735936,0.05572185490030506,0.08621667822173322,-0.01972225487182465,0.12908732765507627,1.287182583793476,0.45761318779559446,0.4366725212555059,0.07419061951058772,68.2958665292253,798.4230769230769,2.675748238482755,3.391618980955185,0.7519930121445014,王毅文、孙蔚,,,,,,,,,0.0406795688661938,0.0325467572862088,0.04382581763298961
630010,0.0590419843944079,-0.11139205678631675,-4.118681179513956,0.16298929737025805,0.8317149239351107,0.23309676923076922,0.33342047690797394,0.7875868126648264,0.07005976059091269,0.14395071663857978,-0.026380287600445074,-0.03379048823979354,0.050060743736543185,-0.053043259904049525,0.39728067652086485,0.09434103265644324,345.86048607516807,1973.3461538461538,2.4691422583688603,1.542403961400945,1.8128277515347404,彭欣杨,男,硕士,否,,1.0,0.0,1.0,,0.0244707932686125,0.0239497496347897,0.04298304057966976
630011,0.008572932900604709,-0.07423222391872948,-19.625705329274727,0.08857046115288342,0.8752819454455814,0.2554608461538461,0.3889593942102184,0.7924497884580126,0.08276912459188514,0.10163060651266949,-0.022635476244247364,0.04980085636242074,-0.22288634357084708,0.18934114281253622,0.7940689380945293,0.044697285737012545,341.0822723234824,816.6538461538462,2.379190704765687,1.254826470311086,0.7069213163741787,伍文友,男,硕士,否,,1.0,0.0,1.0,,0.0310783812181797,0.0193038445774016,0.02472237253592839
660005,0.027077539514065427,-0.21530040663404482,-1.3598463732744996,0.14504382696576798,0.8816676544545404,0.20421592307692307,0.38404818209466884,0.7141153886218616,0.08601864942826241,0.09896867513664849,-0.019780022802821554,0.019199403916509036,-0.20610884972495314,0.006332273238132403,0.46838182594486594,0.07321355987369046,173.67117911770808,885.0384615384615,2.5656252353186835,1.911301716223103,0.8985283251285333,徐文卉,女,硕士,否,,0.0,0.0,1.0,,0.0100731488323177,0.0117034284132716,0.030402717237661744
660015,0.01086095613906917,-0.1888735514215177,-19.655694149706637,0.017094384017465606,0.8677173097631841,0.26080246153846154,0.324758790232264,0.7294643570341557,0.09131730764045344,0.12045908368315082,-0.02244135432102047,0.1069507064158146,-0.023791982680014513,0.36296411724467553,0.3485248751690816,0.07319918873318566,351.8054886465419,798.0384615384615,2.335202694120886,1.4484088590216544,0.2860105347420535,邢军亮,男,博士,否,,1.0,0.0,1.0,,0.0383788792717635,0.0272684195788728,0.06654329968669198
720001,0.05170777687720094,-0.06966442552919168,-4.836797127628016,0.15436160478177283,0.8680755067803001,0.2753623103448276,0.37972137763975367,0.8122762388927747,0.19650854287717012,0.14189935981948318,-0.03720681650291798,0.04114815841989117,0.5302996585599598,0.18820312734278424,0.0,0.08256728683126772,330.9266307092924,1946.1346153846155,1.6789941282996421,2.290547291005491,0.6354713693476902,金梓才,男,硕士,否,上海交通大学,1.0,0.0,1.0,1.0,0.0510885638206476,0.0305620826586674,0.05217662431008438
740001,0.03491853422246719,-0.1430027950168615,31.73910930731191,0.16488854282971926,1.1105940636831793,0.20490422807017544,0.3742951505306097,0.8197699302437205,0.160654810598063,0.13762666990909492,-0.027851241035398485,-0.041065034436405204,0.3730542114342504,0.06854996105055988,0.0,0.0620188032014821,629.1160076415719,483.575,1.650443181673232,0.16916312521321233,0.0984671608602762,王浩聿、林忠晶,,,,,,,,,0.0270935668152704,0.021377050436207,0.025287658234314628
952004,0.020700162184296458,-0.06020828008130663,5.516790304315068,0.11652247236868506,0.763721837656888,0.31098188461538456,0.3011814196886795,0.7557294316443735,0.07476580168916819,0.11856639666641668,-0.03034526706847631,-0.0036981784536021622,0.060598350364477485,0.04364010053441953,0.2246288420662092,0.05672437464761301,142.01786619741185,709.0384615384615,1.1346546766171064,3.0669189483620585,1.0698300545271184,李子波、陈思靖,,,,,,,,,0.0247445457878543,0.0051335458709199,0.038137770027774714
959991,0.05021980346755686,-0.0753063352265872,-5.155065847846809,0.08407255704095674,0.8285925664767455,0.1164348,0.3090609906345011,0.7807786769446156,0.181489282478582,0.10823009317044888,-0.026178370484313977,0.01613575878528951,0.7614496331148458,0.019887872913946777,0.0,0.08195686466300499,194.56198237540693,475.56,0.9130734587036494,1.7812687652148902,1.0383660149467973,郑方镳,男,博士,否,清华大学,1.0,0.0,1.0,1.0,0.0310001495936095,0.0050203126537921,0.04893686111774242
