fund_code,report_date,sharpe8,sortino8
845,2026-07-01,0.29432320884443797,4.451457754860941
940,2020-04-01,,
940,2020-07-01,,
940,2020-10-01,,
940,2021-01-01,2.3278821894690207,
940,2021-04-01,1.2812937177019146,
940,2021-07-01,1.3098302617887163,
940,2021-10-01,1.1693499172971784,
940,2022-01-01,0.9763599216711389,
940,2022-04-01,0.35016257087091607,
940,2022-07-01,0.21294459935522103,
940,2022-10-01,0.004430681222615285,0.004610989802976853
940,2023-01-01,-0.203128375395572,-0.21037832659343703
940,2023-04-01,0.07119383522275763,0.08859301267377953
940,2023-07-01,-0.03650007959765506,-0.049251768764943804
940,2023-10-01,-0.20491477112957665,-0.30562143776115
940,2024-01-01,-0.25336601866295055,-0.4060642099063644
940,2024-04-01,-0.11420904580165338,-0.2583463388834159
940,2024-07-01,-0.11367307297446279,-0.2572336642936065
940,2024-10-01,-0.002383819121213712,-0.005027309997017228
940,2025-01-01,0.07357428273371515,0.14507678630523804
940,2025-04-01,-0.08039342081998782,-0.12023979643588945
940,2025-07-01,0.10989093618108131,
940,2025-10-01,0.4947042685606887,
940,2026-01-01,0.5754341106754358,
940,2026-04-01,0.634881118072487,
940,2026-07-01,0.6355424483825913,
1000,2020-04-01,,
1000,2020-07-01,,
1000,2020-10-01,,
1000,2021-01-01,1.016232559862273,
1000,2021-04-01,0.5657962833368316,
1000,2021-07-01,0.7522771720112476,
1000,2021-10-01,0.6373766345582631,
1000,2022-01-01,0.5466233489559369,2.0377434175846703
1000,2022-04-01,0.3904033763661659,1.2137036655929443
1000,2022-07-01,0.30170180501370625,0.8163742524155854
1000,2022-10-01,0.11560640629131202,0.3220001629032253
1000,2023-01-01,-0.09713474820355092,-0.26672571533315587
1000,2023-04-01,-0.048702234807144966,-0.12535648710171166
1000,2023-07-01,-0.5972763829778237,-0.9100334633119238
1000,2023-10-01,-0.7258513614531189,-1.1484821827384424
1000,2024-01-01,-0.7724369803665181,-1.2985295112303181
1000,2024-04-01,-0.6875016433694031,-1.1607027124413085
1000,2024-07-01,-1.2148163749023368,-1.411592290075242
1000,2024-10-01,-0.5945396571015794,-1.00479690597979
1000,2025-01-01,-0.5097733159465996,-0.7552450151148815
1000,2025-04-01,-0.49391593633492403,-0.7167192436460695
1000,2025-07-01,-0.46379654747962734,-0.6475815409586188
1000,2025-10-01,0.2673709440213964,2.6364250555918365
1000,2026-01-01,0.32076233765666756,3.7290350144269304
1000,2026-04-01,0.31788700300231076,3.363414315459258
1000,2026-07-01,0.3259423788489378,3.709029370779347
1037,2015-07-01,,
1037,2015-10-01,,
1037,2016-01-01,,
1037,2016-04-01,-0.03851498014026602,
1037,2016-07-01,-0.023018414591982173,
1037,2016-10-01,-0.00288044564739333,
1037,2017-01-01,-0.004524255941926167,
1037,2017-04-01,0.0009294885794855942,
1037,2017-07-01,-0.09289281995064783,
1037,2017-10-01,0.27408811603756134,
1037,2018-01-01,-0.16982517984159615,
1037,2018-04-01,0.03782397111162257,
1037,2018-07-01,-0.28541188792049355,-0.3035746203387939
1037,2018-10-01,-0.4854414973550414,-0.5990160525521993
1037,2019-01-01,-0.6614837311336128,-1.0291441880037597
1037,2019-04-01,-0.1520819575283809,-0.40741269956600207
1037,2019-07-01,-0.18634624180366766,-0.47894722471018353
1037,2019-10-01,-0.11006420931467145,-0.30325820490191063
1037,2020-01-01,0.05046182607726866,0.1336731602713897
1037,2020-04-01,0.11184756086455905,0.29820893292234646
1037,2020-07-01,0.4288845865204291,
1037,2020-10-01,0.6500536201627007,
1037,2021-01-01,1.05903841008985,
1037,2021-04-01,0.7864343806080771,
1037,2021-07-01,1.1297322293097842,
1037,2021-10-01,0.9199822403430112,
1037,2022-01-01,0.3045737287465451,
1037,2022-04-01,0.09041174437548673,
1037,2022-07-01,-0.1281941004221223,-0.16007339991098335
1037,2022-10-01,-0.3783577046946315,-0.5225060378629632
1037,2023-01-01,-0.4686535549811071,-0.6930448339515439
1037,2023-04-01,-0.41903055975572184,-0.6362758764917295
1037,2023-07-01,-0.6893962108958095,-0.8254521816003607
1037,2023-10-01,-0.870272880969147,-1.0741715680713897
1037,2024-01-01,-0.7757791040803312,-0.9334660968454662
1037,2024-04-01,-0.5354783890870897,-0.6810482910101937
1037,2024-07-01,-0.48317340152876875,-0.7384515196899091
1037,2024-10-01,-0.017727274515208905,
1037,2025-01-01,0.3066809163663789,
1037,2025-04-01,0.33849205134279353,
1037,2025-07-01,0.16537544737776957,
1037,2025-10-01,0.4672791521942972,
1037,2026-01-01,0.5376561594199216,
1037,2026-04-01,0.384083003776194,
1037,2026-07-01,0.40345533228401165,
1060,2015-07-01,,
1060,2015-10-01,,
1060,2016-01-01,,
1060,2016-04-01,-0.12528721486190905,
1060,2016-07-01,0.14649306772583992,
1060,2016-10-01,0.09165481675402949,
1060,2017-01-01,-0.0370607390302052,-0.058271756435412
1060,2017-04-01,0.19887629250846345,0.38039289192554865
1060,2017-07-01,0.36580625089536906,
1060,2017-10-01,0.843578879542212,
1060,2018-01-01,0.8848361239910749,
1060,2018-04-01,0.824644724029306,
1060,2018-07-01,0.42072949555922073,0.8792623733002188
1060,2018-10-01,0.3342923305738619,0.7927877377697871
1060,2019-01-01,0.07024816598638098,0.09778315888043274
1060,2019-04-01,0.25275096381028545,0.5465890418011562
1060,2019-07-01,0.16342034302931413,0.40418103438612113
1060,2019-10-01,0.2107680774017394,0.5366068829015703
1060,2020-01-01,0.28484014331301044,0.802435344335816
1060,2020-04-01,0.32623574770511243,0.9721208043905604
1060,2020-07-01,0.4488128978583394,
1060,2020-10-01,0.5090407228190575,
1060,2021-01-01,0.8312726051344079,
1060,2021-04-01,0.6612622773644619,
1060,2021-07-01,0.8681584811050576,
1060,2021-10-01,0.7331011935911813,
1060,2022-01-01,0.9850500103472306,
1060,2022-04-01,-0.013432302308737163,
1060,2022-07-01,-0.033446783307238805,
1060,2022-10-01,-0.12893553252940582,
1060,2023-01-01,-0.14150822560093404,
1060,2023-04-01,-0.14613346844491198,
1060,2023-07-01,-0.26154983067578197,-0.2693479275503591
1060,2023-10-01,-0.41460924039456637,-0.5009951127716011
1060,2024-01-01,-0.7304585595479929,-0.7865830638114463
1060,2024-04-01,-0.8553777325656473,-1.1597084045632031
1060,2024-07-01,-1.3340024143814686,-1.643876993569054
1060,2024-10-01,-0.4646374595936397,-0.9136546576477481
1060,2025-01-01,-0.2515701741588709,-0.5948588953984763
1060,2025-04-01,-0.1562898072219526,-0.4808352251602587
1060,2025-07-01,-0.07378913576978444,-0.22591129152380185
1060,2025-10-01,0.33844303253514413,
1060,2026-01-01,0.3706825486699474,
1060,2026-04-01,0.49408017933346554,
1060,2026-07-01,0.6638841702045547,
1075,2015-07-01,,
1075,2015-10-01,,
1075,2016-01-01,,
1075,2016-04-01,-0.1505965415225149,
1075,2016-07-01,-0.14057368056191896,-0.26545649934580834
1075,2016-10-01,-0.10516071487466354,-0.17900880113763257
1075,2017-01-01,-0.11315534213307,-0.18559522929296587
1075,2017-04-01,-0.0966572815996196,-0.14715110423986602
1075,2017-07-01,-0.10653633259194932,-0.1645856015076264
1075,2017-10-01,0.1337907547260977,0.2632655587967582
1075,2018-01-01,-0.25431051275129146,-0.24063812497658368
1075,2018-04-01,0.09046089340647061,
1075,2018-07-01,-0.21290887126491775,
1075,2018-10-01,-0.43349053137635596,-0.5793186391389847
1075,2019-01-01,-0.5640440941105919,-1.2558810276759016
1075,2019-04-01,-0.05167655666852916,-0.21735905691328414
1075,2019-07-01,-0.07125522630714996,-0.36507255692453444
1075,2019-10-01,-0.027431004286788293,-0.1434936252855279
1075,2020-01-01,0.04597467052940706,0.2530282974369545
1075,2020-04-01,0.011420443358056913,0.04355951777870998
1075,2020-07-01,0.3035455211076896,1.2954084389944354
1075,2020-10-01,0.37908009120229563,1.0219427484684402
1075,2021-01-01,0.6647180210089628,
1075,2021-04-01,0.2850275619225964,0.6204124098644109
1075,2021-07-01,0.5718516927901425,
1075,2021-10-01,0.4977248612606107,
1075,2022-01-01,0.4745614793940729,
1075,2022-04-01,0.21442381422822887,
1075,2022-07-01,0.04057537657816377,
1075,2022-10-01,-0.042945310681521694,
1075,2023-01-01,-0.11169426867343753,
1075,2023-04-01,0.07943895265656262,
1075,2023-07-01,0.0072210448503268135,
1075,2023-10-01,-0.1208600920617664,
1075,2024-01-01,-0.1674899645172782,
1075,2024-04-01,0.16093461114126498,
1075,2024-07-01,0.24137589168081708,
1075,2024-10-01,0.5777156635870112,
1075,2025-01-01,0.5685464999654235,
1075,2025-04-01,0.4257130509646034,
1075,2025-07-01,0.4605846503070122,
1075,2025-10-01,0.5720588587858512,
1075,2026-01-01,0.577165236952379,
1075,2026-04-01,0.5989830137391705,
1075,2026-07-01,0.6034548152818145,
1076,2020-04-01,,
1076,2020-07-01,,
1076,2020-10-01,,
1076,2021-01-01,0.8937959556338537,
1076,2021-04-01,0.5326949964570664,
1076,2021-07-01,0.5738163835102472,
1076,2021-10-01,0.37148626589662587,
1076,2022-01-01,0.3838803306349635,
1076,2022-04-01,0.3625533207167102,
1076,2022-07-01,0.32343024584876434,
1076,2022-10-01,0.12736243278294293,0.5735030293831552
1076,2023-01-01,-0.1719742962725508,-0.3294686499519225
1076,2023-04-01,-0.008448497266261257,-0.013708641564212101
1076,2023-07-01,-0.1636452368416839,-0.2688504387845752
1076,2023-10-01,-0.13948682644299717,-0.24376215543335342
1076,2024-01-01,-0.20469167017776924,-0.3469159646775283
1076,2024-04-01,-0.07009015980323975,-0.13005455448074027
1076,2024-07-01,-0.5201031113034824,-0.5546495514936765
1076,2024-10-01,-0.21340591937416162,-0.21572573849840584
1076,2025-01-01,-0.22833553842987359,-0.23797127246575536
1076,2025-04-01,-0.2098087528373674,-0.2217663062086367
1076,2025-07-01,0.0010446382243296719,
1076,2025-10-01,0.4281375010155361,
1076,2026-01-01,0.4832631411519949,
1076,2026-04-01,0.5009285264116925,
1076,2026-07-01,0.5289967629773243,
1088,2020-04-01,,
1088,2020-07-01,,
1088,2020-10-01,,
1088,2021-01-01,0.8020318155859836,
1088,2021-04-01,0.5365260683281867,
1088,2021-07-01,0.7114906283172341,
1088,2021-10-01,0.593684528654155,
1088,2022-01-01,0.6768255820343437,
1088,2022-04-01,0.4851457387614537,
1088,2022-07-01,0.47081198961743725,
1088,2022-10-01,0.2070481281256157,0.4263236034516147
1088,2023-01-01,0.109647371108246,0.20755285458370418
1088,2023-04-01,0.18610325214708864,
1088,2023-07-01,-0.07687213179693514,-0.12180013035625632
1088,2023-10-01,-0.12411261953920753,-0.242426159300309
1088,2024-01-01,-0.34232998343349247,-0.6028328184700698
1088,2024-04-01,-0.16437282039983842,-0.38304984590826974
1088,2024-07-01,-0.7020011767603037,-1.2088996246950043
1088,2024-10-01,-0.30334169674080597,-0.765423644871966
1088,2025-01-01,-0.5044276048575932,-0.8256432940009245
1088,2025-04-01,-0.6545509629446469,-1.0419103144263488
1088,2025-07-01,-0.5988889004571897,-0.9720567134804406
1088,2025-10-01,0.18390676475727705,1.015890174866191
1088,2026-01-01,0.3513922639036569,1.925343141178566
1088,2026-04-01,0.411052561061247,1.9611445822016331
1088,2026-07-01,0.5420210844856101,
1170,2015-07-01,,
1170,2015-10-01,,
1170,2016-01-01,,
1170,2016-04-01,-0.27732339882642243,
1170,2016-07-01,-0.20100738177297797,
1170,2016-10-01,-0.12172314474955016,
1170,2017-01-01,-0.1484481115257144,
1170,2017-04-01,-0.09389618543264273,
1170,2017-07-01,-0.10937530203331233,
1170,2017-10-01,0.16304708396056194,
1170,2018-01-01,0.12445806637537947,
1170,2018-04-01,0.882086547558167,
1170,2018-07-01,0.3891972659437023,
1170,2018-10-01,0.09664934262801571,0.21019901091137289
1170,2019-01-01,-0.03959449125277232,-0.08063564957334829
1170,2019-04-01,0.11224338044196241,0.280635707044803
1170,2019-07-01,0.13199285573813474,0.3356706327774229
1170,2019-10-01,0.14708236993886661,0.37708068388528654
1170,2020-01-01,0.07107396105977437,0.17325082162296881
1170,2020-04-01,0.14914874455098626,
1170,2020-07-01,0.47027491784421616,
1170,2020-10-01,0.6636994560209898,
1170,2021-01-01,1.3415738503603813,
1170,2021-04-01,0.8062592083280222,
1170,2021-07-01,0.6789364130771028,
1170,2021-10-01,0.39074106436017786,
1170,2022-01-01,0.383308338331636,
1170,2022-04-01,0.13522202972435696,
1170,2022-07-01,-0.12794352987222482,
1170,2022-10-01,-0.25545811545183317,-0.5433261871345657
1170,2023-01-01,-0.8601388786236897,-1.4512140653602097
1170,2023-04-01,-0.10537236555698273,-0.35173279178173233
1170,2023-07-01,-0.14832725693362234,-0.4216384616929594
1170,2023-10-01,-0.19084256580240924,-0.4804626445315621
1170,2024-01-01,-0.2880656968948379,-0.7915559450743223
1170,2024-04-01,-0.13935939759211072,-0.39523574768046016
1170,2024-07-01,-0.08955459466627871,-0.2588965394748298
1170,2024-10-01,0.05910691589921424,0.15993928879627525
1170,2025-01-01,0.227574994634356,
1170,2025-04-01,0.014428243715973194,
1170,2025-07-01,0.08142248071314309,
1170,2025-10-01,0.5115905220333774,
1170,2026-01-01,0.7216753397537568,
1170,2026-04-01,0.8213083099766046,
1170,2026-07-01,0.8350625840746663,
1184,2015-07-01,,
1184,2015-10-01,,
1184,2016-01-01,,
1184,2016-04-01,-0.4591681349848547,
1184,2016-07-01,-0.4056255387092175,
1184,2016-10-01,-0.43338672515131105,-0.7238241230363114
1184,2017-01-01,-0.4866994276163235,-0.8007670693676419
1184,2017-04-01,-0.44312823419474756,-0.6893022126381373
1184,2017-07-01,-0.37810326240721187,-0.5113472974350449
1184,2017-10-01,-0.09216945238779811,-0.1466159555928306
1184,2018-01-01,-0.5996691454683563,-0.7703867255739957
1184,2018-04-01,-0.32411314316928497,-0.5942341836436512
1184,2018-07-01,-0.5231311079483308,-0.8530008855359443
1184,2018-10-01,-0.599190413183389,-1.0169207098005597
1184,2019-01-01,-0.6331169249451233,-1.1217104816954504
1184,2019-04-01,-0.22664163070889015,-0.5957339244916503
1184,2019-07-01,-0.1977159095586711,-1.2399609420011777
1184,2019-10-01,-0.19232955491588027,-1.2108748636045057
1184,2020-01-01,-0.00939286173297945,
1184,2020-04-01,-0.10748545358687499,-0.36633840108714905
1184,2020-07-01,0.21601745026572372,
1184,2020-10-01,0.5448242235346576,
1184,2021-01-01,1.0518010934264874,
1184,2021-04-01,0.8080882098997554,
1184,2021-07-01,0.9369881357093008,
1184,2021-10-01,0.6363196554458677,
1184,2022-01-01,0.5995431491838066,
1184,2022-04-01,0.366760989166045,
1184,2022-07-01,0.3130750148563535,
1184,2022-10-01,0.032548382397287405,0.05260725779255201
1184,2023-01-01,-0.16671114350647287,-0.2221913618882688
1184,2023-04-01,-0.14138428388840701,
1184,2023-07-01,-0.3262531217480342,-0.6108032689711265
1184,2023-10-01,-0.21587123529178953,
1184,2024-01-01,-0.373762560419224,-0.6324891098670529
1184,2024-04-01,-0.14692623377009992,
1184,2024-07-01,-0.6490535326082028,-1.4421427382451972
1184,2024-10-01,-0.030730062316032727,
1184,2025-01-01,-0.1365257658189401,-0.7863590340553959
1184,2025-04-01,-0.19479915261095662,-0.606719275703624
1184,2025-07-01,0.048163759254858086,0.1491132563989666
1184,2025-10-01,0.34574531350097754,3.8017509946233337
1184,2026-01-01,0.4264059186861124,
1184,2026-04-01,0.46946862763291936,
1184,2026-07-01,0.5655260901878527,
1194,2015-07-01,,
1194,2015-10-01,,
1194,2016-01-01,,
1194,2016-04-01,0.7743447062992693,
1194,2016-07-01,0.7610351105036124,
1194,2016-10-01,0.9248521549283758,
1194,2017-01-01,0.5326586889903855,
1194,2017-04-01,0.5889092063092293,
1194,2017-07-01,0.5595917597504801,
1194,2017-10-01,0.6765931152206819,
1194,2018-01-01,0.5022478700040129,
1194,2018-04-01,0.6119595665812303,
1194,2018-07-01,0.6449193144883247,
1194,2018-10-01,0.595867304805453,
1194,2019-01-01,2.087218034796413,
1194,2019-04-01,1.9226845399395804,
1194,2019-07-01,1.8527123269378996,
1194,2019-10-01,1.6133901987872368,
1194,2020-01-01,1.7668494637497965,
1194,2020-04-01,1.776234081877817,
1194,2020-07-01,2.0421681133995797,
1194,2020-10-01,1.4562790752236539,
1194,2021-01-01,1.5300006502321044,
1194,2021-04-01,1.4361096783846625,
1194,2021-07-01,1.657355169692749,
1194,2021-10-01,0.6115401522995597,
1194,2022-01-01,0.6000663171052065,
1194,2022-04-01,0.3870175090667952,
1194,2022-07-01,0.44439826265256105,
1194,2022-10-01,0.16969022434343464,
1194,2023-01-01,-0.04944902220360764,-0.10094846967244649
1194,2023-04-01,-0.07865051224140447,-0.15897859783218732
1194,2023-07-01,-0.1018278841833893,-0.20203959315386344
1194,2023-10-01,-0.15914688504355348,-0.2302551853185102
1194,2024-01-01,-0.3377320180795151,-0.4695012333898248
1194,2024-04-01,-0.30625381191162376,-0.410528425384885
1194,2024-07-01,0.03157498946513229,0.07695056878574823
1194,2024-10-01,0.3360840119838492,1.0562115727307555
1194,2025-01-01,0.5255852150974227,
1194,2025-04-01,0.5595630009710373,
1194,2025-07-01,0.6927781997310323,
1194,2025-10-01,0.5796323582759232,
1194,2026-01-01,0.6334600892951043,
1194,2026-04-01,0.6417316023392712,
1194,2026-07-01,0.6351171563888315,
1198,2015-07-01,,
1198,2015-10-01,,
1198,2016-01-01,,
1198,2016-04-01,1.4373058629309496,
1198,2016-07-01,1.3556643705998859,
1198,2016-10-01,1.400315678927406,
1198,2017-01-01,0.40825162856453173,
1198,2017-04-01,0.5080429112543231,
1198,2017-07-01,0.5462711962946624,
1198,2017-10-01,0.6826512386558028,
1198,2018-01-01,0.5440533269240939,
1198,2018-04-01,0.26702004571739585,
1198,2018-07-01,0.1668965664837492,0.3382241797380758
1198,2018-10-01,-0.07789048509911199,-0.1737268992326618
1198,2019-01-01,-0.07124838137543313,-0.15970718886501556
1198,2019-04-01,-0.11852908486816927,-0.2588648782702914
1198,2019-07-01,-0.24801921214890935,-0.49457634236530795
1198,2019-10-01,-0.8495010099903706,-1.0115581008485095
1198,2020-01-01,-0.7450550192761787,-1.123489314671113
1198,2020-04-01,-0.7164043834326914,-1.1257660169396917
1198,2020-07-01,0.16513826432053103,0.8810969315568821
1198,2020-10-01,0.4038786898046352,
1198,2021-01-01,0.48818685187312016,
1198,2021-04-01,0.05012798014496138,
1198,2021-07-01,0.05477402266408727,
1198,2021-10-01,0.07189634235081181,
1198,2022-01-01,-0.027398868577332557,
1198,2022-04-01,-0.17267739015166786,
1198,2022-07-01,-0.29609881599579185,
1198,2022-10-01,-0.6303909615537056,-1.2205805765772328
1198,2023-01-01,-0.7446058040610922,-1.23994107250297
1198,2023-04-01,-0.6394917846484456,-0.9268314455625444
1198,2023-07-01,-0.7236404938515472,-0.9929363437250774
1198,2023-10-01,-0.9375260502499663,-1.3488788161962721
1198,2024-01-01,-0.5626184219103618,-0.9173327541140048
1198,2024-04-01,-0.565658360849172,-0.9062374995619277
1198,2024-07-01,-0.5207541886867254,-0.8669301228378838
1198,2024-10-01,-0.07417920255565345,-0.15598951747067244
1198,2025-01-01,0.23420036626610666,0.5750178851043306
1198,2025-04-01,0.35103342187574693,
1198,2025-07-01,0.3866772487052514,
1198,2025-10-01,0.6524303257281518,
1198,2026-01-01,0.5903672125078729,
1198,2026-04-01,0.850889024590887,
1198,2026-07-01,0.84781010851573,
1267,2015-07-01,,
1267,2015-10-01,,
1267,2016-01-01,,
1267,2016-04-01,-0.9862694361252806,
1267,2016-07-01,-0.6205481979538934,
1267,2016-10-01,-0.6666068442172861,-1.157328032132643
1267,2017-01-01,-0.6471252904317268,-0.8836159932869039
1267,2017-04-01,-0.4828061312682738,-0.674085192438181
1267,2017-07-01,-0.2991581939170345,-0.3623868005239527
1267,2017-10-01,-0.028573381001739256,
1267,2018-01-01,-0.03148252031822242,
1267,2018-04-01,0.38480750422460225,
1267,2018-07-01,0.15238640788895028,0.473303764170935
